"datetime","trend","stringency_index","inverse_stringency_index"
2021-09-22 10:00:00,88.8993343024814,41.67,58.33
2021-09-22 10:15:00,88.883307606501,41.67,58.33
2021-09-22 10:30:00,88.8672809105206,41.67,58.33
2021-09-22 10:45:00,88.8512542145402,41.67,58.33
2021-09-22 11:00:00,88.8352275185597,41.67,58.33
2021-09-22 11:15:00,88.8192008225793,41.67,58.33
2021-09-22 11:30:00,88.8031741265989,41.67,58.33
2021-09-22 11:45:00,88.7871474306184,41.67,58.33
2021-09-22 12:00:00,88.771120734638,41.67,58.33
2021-09-22 12:15:00,88.7550940386576,41.67,58.33
2021-09-22 12:30:00,88.7390673426772,41.67,58.33
2021-09-22 12:45:00,88.7230406466967,41.67,58.33
2021-09-22 13:00:00,88.7070139507163,41.67,58.33
2021-09-22 13:15:00,88.6909872547359,41.67,58.33
2021-09-22 13:30:00,88.6749605587554,41.67,58.33
2021-09-22 13:45:00,88.658933862775,41.67,58.33
2021-09-22 14:00:00,88.6429071667946,41.67,58.33
2021-09-22 14:15:00,88.6268804708142,41.67,58.33
2021-09-22 14:30:00,88.6108537748337,41.67,58.33
2021-09-22 14:45:00,88.5948270788533,41.67,58.33
2021-09-22 15:00:00,88.5788003828729,41.67,58.33
2021-09-22 15:15:00,88.5627736868924,41.67,58.33
2021-09-22 15:30:00,88.546746990912,41.67,58.33
2021-09-22 15:45:00,88.5307202949316,41.67,58.33
2021-09-22 16:00:00,88.5146935989512,41.67,58.33
2021-09-22 16:15:00,88.4986669029707,41.67,58.33
2021-09-22 16:30:00,88.4826402069903,41.67,58.33
2021-09-22 16:45:00,88.4666135110099,41.67,58.33
2021-09-22 17:00:00,88.4505868150294,41.67,58.33
2021-09-22 17:15:00,88.434560119049,41.67,58.33
2021-09-22 17:30:00,88.4185334230686,41.67,58.33
2021-09-22 17:45:00,88.4025067270882,41.67,58.33
2021-09-22 18:00:00,88.3864800311077,41.67,58.33
2021-09-22 18:15:00,88.3704533351273,41.67,58.33
2021-09-22 18:30:00,88.3544266391469,41.67,58.33
2021-09-22 18:45:00,88.3383999431665,41.67,58.33
2021-09-22 19:00:00,88.322373247186,41.67,58.33
2021-09-22 19:15:00,88.3063465512056,41.67,58.33
2021-09-22 19:30:00,88.2903198552252,41.67,58.33
2021-09-22 19:45:00,88.2742931592447,41.67,58.33
2021-09-22 20:00:00,88.2582664632643,41.67,58.33
2021-09-22 20:15:00,88.2422397672839,41.67,58.33
2021-09-22 20:30:00,88.2262130713034,41.67,58.33
2021-09-22 20:45:00,88.210186375323,41.67,58.33
2021-09-22 21:00:00,88.1941596793426,41.67,58.33
2021-09-22 21:15:00,88.1781329833622,41.67,58.33
2021-09-22 21:30:00,88.1621062873817,41.67,58.33
2021-09-22 21:45:00,88.1460795914013,41.67,58.33
2021-09-22 22:00:00,88.1300528954209,41.67,58.33
2021-09-22 22:15:00,88.1140261994404,41.67,58.33
2021-09-22 22:30:00,88.09799950346,41.67,58.33
2021-09-22 22:45:00,88.0819728074796,41.67,58.33
2021-09-22 23:00:00,88.0659461114992,41.67,58.33
2021-09-22 23:15:00,88.0499194155187,41.67,58.33
2021-09-22 23:30:00,88.0338927195383,41.67,58.33
2021-09-22 23:45:00,88.0178660235579,41.67,58.33
2021-09-23 00:00:00,88.0018393275774,41.67,58.33
2021-09-23 00:15:00,87.985812631597,41.67,58.33
2021-09-23 00:30:00,87.9697859356166,41.67,58.33
2021-09-23 00:45:00,87.9537592396362,41.67,58.33
2021-09-23 01:00:00,87.9377325436557,41.67,58.33
2021-09-23 01:15:00,87.9217058476753,41.67,58.33
2021-09-23 01:30:00,87.9056791516949,41.67,58.33
2021-09-23 01:45:00,87.8896524557144,41.67,58.33
2021-09-23 02:00:00,87.873625759734,41.67,58.33
2021-09-23 02:15:00,87.8575990637536,41.67,58.33
2021-09-23 02:30:00,87.8415723677732,41.67,58.33
2021-09-23 02:45:00,87.8255456717927,41.67,58.33
2021-09-23 03:00:00,87.8095189758123,41.67,58.33
2021-09-23 03:15:00,87.7934922798319,41.67,58.33
2021-09-23 03:30:00,87.7774655838514,41.67,58.33
2021-09-23 03:45:00,87.761438887871,41.67,58.33
2021-09-23 04:00:00,87.7454121918906,41.67,58.33
2021-09-23 04:15:00,87.7293854959102,41.67,58.33
2021-09-23 04:30:00,87.7133587999297,41.67,58.33
2021-09-23 04:45:00,87.6973321039493,41.67,58.33
2021-09-23 05:00:00,87.6813054079689,41.67,58.33
2021-09-23 05:15:00,87.6652787119884,41.67,58.33
2021-09-23 05:30:00,87.649252016008,41.67,58.33
2021-09-23 05:45:00,87.6332253200276,41.67,58.33
2021-09-23 06:00:00,87.6171986240471,41.67,58.33
2021-09-23 06:15:00,87.6011719280667,41.67,58.33
2021-09-23 06:30:00,87.5851452320863,41.67,58.33
2021-09-23 06:45:00,87.5691185361059,41.67,58.33
2021-09-23 07:00:00,87.5530918401254,41.67,58.33
2021-09-23 07:15:00,87.5416277212062,41.67,58.33
2021-09-23 07:30:00,87.5301636022869,41.67,58.33
2021-09-23 07:45:00,87.5186994833676,41.67,58.33
2021-09-23 08:00:00,87.5072353644484,41.67,58.33
2021-09-23 08:15:00,87.4957712455291,41.67,58.33
2021-09-23 08:30:00,87.4843071266098,41.67,58.33
2021-09-23 08:45:00,87.4728430076906,41.67,58.33
2021-09-23 09:00:00,87.4613788887713,41.67,58.33
2021-09-23 09:15:00,87.4499147698521,41.67,58.33
2021-09-23 09:30:00,87.4384506509328,41.67,58.33
2021-09-23 09:45:00,87.4269865320135,41.67,58.33
2021-09-23 10:00:00,87.4155224130943,41.67,58.33
2021-09-23 10:15:00,87.404058294175,41.67,58.33
2021-09-23 10:30:00,87.3925941752558,41.67,58.33
2021-09-23 10:45:00,87.3811300563365,41.67,58.33
2021-09-23 11:00:00,87.3696659374172,41.67,58.33
2021-09-23 11:15:00,87.358201818498,41.67,58.33
2021-09-23 11:30:00,87.3467376995787,41.67,58.33
2021-09-23 11:45:00,87.3352735806594,41.67,58.33
2021-09-23 12:00:00,87.3238094617402,41.67,58.33
2021-09-23 12:15:00,87.3123453428209,41.67,58.33
2021-09-23 12:30:00,87.3008812239016,41.67,58.33
2021-09-23 12:45:00,87.2894171049824,41.67,58.33
2021-09-23 13:00:00,87.2779529860631,41.67,58.33
2021-09-23 13:15:00,87.2664888671438,41.67,58.33
2021-09-23 13:30:00,87.2550247482246,41.67,58.33
2021-09-23 13:45:00,87.2435606293053,41.67,58.33
2021-09-23 14:00:00,87.2320965103861,41.67,58.33
2021-09-23 14:15:00,87.2206323914668,41.67,58.33
2021-09-23 14:30:00,87.2091682725475,41.67,58.33
2021-09-23 14:45:00,87.1977041536283,41.67,58.33
2021-09-23 15:00:00,87.186240034709,41.67,58.33
2021-09-23 15:15:00,87.1747759157898,41.67,58.33
2021-09-23 15:30:00,87.1633117968705,41.67,58.33
2021-09-23 15:45:00,87.1518476779512,41.67,58.33
2021-09-23 16:00:00,87.140383559032,41.67,58.33
2021-09-23 16:15:00,87.1289194401127,41.67,58.33
2021-09-23 16:30:00,87.1174553211934,41.67,58.33
2021-09-23 16:45:00,87.1059912022742,41.67,58.33
2021-09-23 17:00:00,87.0945270833549,41.67,58.33
2021-09-23 17:15:00,87.0830629644356,41.67,58.33
2021-09-23 17:30:00,87.0715988455164,41.67,58.33
2021-09-23 17:45:00,87.0601347265971,41.67,58.33
2021-09-23 18:00:00,87.0486706076778,41.67,58.33
2021-09-23 18:15:00,87.0372064887586,41.67,58.33
2021-09-23 18:30:00,87.0257423698393,41.67,58.33
2021-09-23 18:45:00,87.0142782509201,41.67,58.33
2021-09-23 19:00:00,87.0028141320008,41.67,58.33
2021-09-23 19:15:00,86.9913500130815,41.67,58.33
2021-09-23 19:30:00,86.9798858941623,41.67,58.33
2021-09-23 19:45:00,86.968421775243,41.67,58.33
2021-09-23 20:00:00,86.9569576563238,41.67,58.33
2021-09-23 20:15:00,86.9454935374045,41.67,58.33
2021-09-23 20:30:00,86.9340294184852,41.67,58.33
2021-09-23 20:45:00,86.922565299566,41.67,58.33
2021-09-23 21:00:00,86.9111011806467,41.67,58.33
2021-09-23 21:15:00,86.8996370617274,41.67,58.33
2021-09-23 21:30:00,86.8881729428082,41.67,58.33
2021-09-23 21:45:00,86.8767088238889,41.67,58.33
2021-09-23 22:00:00,86.8652447049696,41.67,58.33
2021-09-23 22:15:00,86.8537805860504,41.67,58.33
2021-09-23 22:30:00,86.8423164671311,41.67,58.33
2021-09-23 22:45:00,86.8308523482118,41.67,58.33
2021-09-23 23:00:00,86.8193882292926,41.67,58.33
2021-09-23 23:15:00,86.8079241103733,41.67,58.33
2021-09-23 23:30:00,86.7964599914541,41.67,58.33
2021-09-23 23:45:00,86.7849958725348,41.67,58.33
2021-09-24 00:00:00,86.7735317536155,41.67,58.33
2021-09-24 00:15:00,86.7620676346963,41.67,58.33
2021-09-24 00:30:00,86.750603515777,41.67,58.33
2021-09-24 00:45:00,86.7391393968578,41.67,58.33
2021-09-24 01:00:00,86.7276752779385,41.67,58.33
2021-09-24 01:15:00,86.7162111590192,41.67,58.33
2021-09-24 01:30:00,86.7047470401,41.67,58.33
2021-09-24 01:45:00,86.6932829211807,41.67,58.33
2021-09-24 02:00:00,86.6818188022614,41.67,58.33
2021-09-24 02:15:00,86.6703546833422,41.67,58.33
2021-09-24 02:30:00,86.6588905644229,41.67,58.33
2021-09-24 02:45:00,86.6474264455036,41.67,58.33
2021-09-24 03:00:00,86.6359623265844,41.67,58.33
2021-09-24 03:15:00,86.6244982076651,41.67,58.33
2021-09-24 03:30:00,86.6130340887458,41.67,58.33
2021-09-24 03:45:00,86.6015699698266,41.67,58.33
2021-09-24 04:00:00,86.5901058509073,41.67,58.33
2021-09-24 04:15:00,86.5786417319881,41.67,58.33
2021-09-24 04:30:00,86.5671776130688,41.67,58.33
2021-09-24 04:45:00,86.5557134941495,41.67,58.33
2021-09-24 05:00:00,86.5442493752303,41.67,58.33
2021-09-24 05:15:00,86.532785256311,41.67,58.33
2021-09-24 05:30:00,86.5213211373918,41.67,58.33
2021-09-24 05:45:00,86.5098570184725,41.67,58.33
2021-09-24 06:00:00,86.4983928995532,41.67,58.33
2021-09-24 06:15:00,86.486928780634,41.67,58.33
2021-09-24 06:30:00,86.4754646617147,41.67,58.33
2021-09-24 06:45:00,86.4640005427954,41.67,58.33
2021-09-24 07:00:00,86.4525364238762,41.67,58.33
2021-09-24 07:15:00,86.4410723049569,41.67,58.33
2021-09-24 07:30:00,86.4296081860376,41.67,58.33
2021-09-24 07:45:00,86.4181440671184,41.67,58.33
2021-09-24 08:00:00,86.4066799481991,41.67,58.33
2021-09-24 08:15:00,86.3952158292799,41.67,58.33
2021-09-24 08:30:00,86.3837517103606,41.67,58.33
2021-09-24 08:45:00,86.3722875914413,41.67,58.33
2021-09-24 09:00:00,86.3608234725221,41.67,58.33
2021-09-24 09:15:00,86.3493593536028,41.67,58.33
2021-09-24 09:30:00,86.3378952346835,41.67,58.33
2021-09-24 09:45:00,86.3264311157643,41.67,58.33
2021-09-24 10:00:00,86.314966996845,41.67,58.33
2021-09-24 10:15:00,86.3035028779258,41.67,58.33
2021-09-24 10:30:00,86.2920387590065,41.67,58.33
2021-09-24 10:45:00,86.2817917630332,41.67,58.33
2021-09-24 11:00:00,86.2715447670599,41.67,58.33
2021-09-24 11:15:00,86.2612977710867,41.67,58.33
2021-09-24 11:30:00,86.2510507751134,41.67,58.33
2021-09-24 11:45:00,86.2408037791401,41.67,58.33
2021-09-24 12:00:00,86.2305567831668,41.67,58.33
2021-09-24 12:15:00,86.2203097871936,41.67,58.33
2021-09-24 12:30:00,86.2100627912203,41.67,58.33
2021-09-24 12:45:00,86.199815795247,41.67,58.33
2021-09-24 13:00:00,86.1895687992738,41.67,58.33
2021-09-24 13:15:00,86.1793218033005,41.67,58.33
2021-09-24 13:30:00,86.1690748073272,41.67,58.33
2021-09-24 13:45:00,86.158827811354,41.67,58.33
2021-09-24 14:00:00,86.1485808153807,41.67,58.33
2021-09-24 14:15:00,86.1383338194074,41.67,58.33
2021-09-24 14:30:00,86.1280868234341,41.67,58.33
2021-09-24 14:45:00,86.1178398274609,41.67,58.33
2021-09-24 15:00:00,86.1075928314876,41.67,58.33
2021-09-24 15:15:00,86.0973458355143,41.67,58.33
2021-09-24 15:30:00,86.087098839541,41.67,58.33
2021-09-24 15:45:00,86.0768518435678,41.67,58.33
2021-09-24 16:00:00,86.0666048475945,41.67,58.33
2021-09-24 16:15:00,86.0563578516212,41.67,58.33
2021-09-24 16:30:00,86.0461108556479,41.67,58.33
2021-09-24 16:45:00,86.0358638596747,41.67,58.33
2021-09-24 17:00:00,86.0256168637014,41.67,58.33
2021-09-24 17:15:00,86.0153698677281,41.67,58.33
2021-09-24 17:30:00,86.0051228717548,41.67,58.33
2021-09-24 17:45:00,85.9948758757816,41.67,58.33
2021-09-24 18:00:00,85.9846288798083,41.67,58.33
2021-09-24 18:15:00,85.974381883835,41.67,58.33
2021-09-24 18:30:00,85.9641348878618,41.67,58.33
2021-09-24 18:45:00,85.9538878918885,41.67,58.33
2021-09-24 19:00:00,85.9436408959152,41.67,58.33
2021-09-24 19:15:00,85.9333938999419,41.67,58.33
2021-09-24 19:30:00,85.9231469039687,41.67,58.33
2021-09-24 19:45:00,85.9128999079954,41.67,58.33
2021-09-24 20:00:00,85.9026529120221,41.67,58.33
2021-09-24 20:15:00,85.8924059160488,41.67,58.33
2021-09-24 20:30:00,85.8821589200756,41.67,58.33
2021-09-24 20:45:00,85.8719119241023,41.67,58.33
2021-09-24 21:00:00,85.861664928129,41.67,58.33
2021-09-24 21:15:00,85.8514179321558,41.67,58.33
2021-09-24 21:30:00,85.8411709361825,41.67,58.33
2021-09-24 21:45:00,85.8309239402092,41.67,58.33
2021-09-24 22:00:00,85.8206769442359,41.67,58.33
2021-09-24 22:15:00,85.8104299482627,41.67,58.33
2021-09-24 22:30:00,85.8001829522894,41.67,58.33
2021-09-24 22:45:00,85.7899359563161,41.67,58.33
2021-09-24 23:00:00,85.7796889603428,41.67,58.33
2021-09-24 23:15:00,85.7694419643696,41.67,58.33
2021-09-24 23:30:00,85.7591949683963,41.67,58.33
2021-09-24 23:45:00,85.748947972423,41.67,58.33
2021-09-25 00:00:00,85.7387009764497,47.22,52.78
2021-09-25 00:15:00,85.7284539804765,47.22,52.78
2021-09-25 00:30:00,85.7182069845032,47.22,52.78
2021-09-25 00:45:00,85.7079599885299,47.22,52.78
2021-09-25 01:00:00,85.6977129925567,47.22,52.78
2021-09-25 01:15:00,85.6874659965834,47.22,52.78
2021-09-25 01:30:00,85.6772190006101,47.22,52.78
2021-09-25 01:45:00,85.6669720046368,47.22,52.78
2021-09-25 02:00:00,85.6567250086636,47.22,52.78
2021-09-25 02:15:00,85.6464780126903,47.22,52.78
2021-09-25 02:30:00,85.636231016717,47.22,52.78
2021-09-25 02:45:00,85.6259840207438,47.22,52.78
2021-09-25 03:00:00,85.6157370247705,47.22,52.78
2021-09-25 03:15:00,85.6054900287972,47.22,52.78
2021-09-25 03:30:00,85.5952430328239,47.22,52.78
2021-09-25 03:45:00,85.5849960368507,47.22,52.78
2021-09-25 04:00:00,85.5747490408774,47.22,52.78
2021-09-25 04:15:00,85.5645020449041,47.22,52.78
2021-09-25 04:30:00,85.5542550489308,47.22,52.78
2021-09-25 04:45:00,85.5440080529576,47.22,52.78
2021-09-25 05:00:00,85.5337610569843,47.22,52.78
2021-09-25 05:15:00,85.523514061011,47.22,52.78
2021-09-25 05:30:00,85.5132670650378,47.22,52.78
2021-09-25 05:45:00,85.5030200690645,47.22,52.78
2021-09-25 06:00:00,85.4927730730912,47.22,52.78
2021-09-25 06:15:00,85.4825260771179,47.22,52.78
2021-09-25 06:30:00,85.4722790811447,47.22,52.78
2021-09-25 06:45:00,85.4620320851714,47.22,52.78
2021-09-25 07:00:00,85.4517850891981,47.22,52.78
2021-09-25 07:15:00,85.4415380932248,47.22,52.78
2021-09-25 07:30:00,85.4312910972516,47.22,52.78
2021-09-25 07:45:00,85.4210441012783,47.22,52.78
2021-09-25 08:00:00,85.410797105305,47.22,52.78
2021-09-25 08:15:00,85.4005501093317,47.22,52.78
2021-09-25 08:30:00,85.3903031133585,47.22,52.78
2021-09-25 08:45:00,85.3800561173852,47.22,52.78
2021-09-25 09:00:00,85.3698091214119,47.22,52.78
2021-09-25 09:15:00,85.3595621254387,47.22,52.78
2021-09-25 09:30:00,85.3493151294654,47.22,52.78
2021-09-25 09:45:00,85.3390681334921,47.22,52.78
2021-09-25 10:00:00,85.3288211375188,47.22,52.78
2021-09-25 10:15:00,85.3185741415456,47.22,52.78
2021-09-25 10:30:00,85.3083271455723,47.22,52.78
2021-09-25 10:45:00,85.298080149599,47.22,52.78
2021-09-25 11:00:00,85.2878331536257,47.22,52.78
2021-09-25 11:15:00,85.2775861576525,47.22,52.78
2021-09-25 11:30:00,85.2673391616792,47.22,52.78
2021-09-25 11:45:00,85.2570921657059,47.22,52.78
2021-09-25 12:00:00,85.2468451697327,47.22,52.78
2021-09-25 12:15:00,85.2365981737594,47.22,52.78
2021-09-25 12:30:00,85.2263511777861,47.22,52.78
2021-09-25 12:45:00,85.2161041818128,47.22,52.78
2021-09-25 13:00:00,85.2058571858396,47.22,52.78
2021-09-25 13:15:00,85.1956101898663,47.22,52.78
2021-09-25 13:30:00,85.185363193893,47.22,52.78
2021-09-25 13:45:00,85.1751161979197,47.22,52.78
2021-09-25 14:00:00,85.1648692019465,47.22,52.78
2021-09-25 14:15:00,85.1451751087962,47.22,52.78
2021-09-25 14:30:00,85.1254810156459,47.22,52.78
2021-09-25 14:45:00,85.1057869224956,47.22,52.78
2021-09-25 15:00:00,85.0860928293453,47.22,52.78
2021-09-25 15:15:00,85.0663987361951,47.22,52.78
2021-09-25 15:30:00,85.0467046430448,47.22,52.78
2021-09-25 15:45:00,85.0270105498945,47.22,52.78
2021-09-25 16:00:00,85.0073164567442,47.22,52.78
2021-09-25 16:15:00,84.9876223635939,47.22,52.78
2021-09-25 16:30:00,84.9679282704437,47.22,52.78
2021-09-25 16:45:00,84.9482341772934,47.22,52.78
2021-09-25 17:00:00,84.9285400841431,47.22,52.78
2021-09-25 17:15:00,84.9088459909928,47.22,52.78
2021-09-25 17:30:00,84.8891518978425,47.22,52.78
2021-09-25 17:45:00,84.8694578046922,47.22,52.78
2021-09-25 18:00:00,84.849763711542,47.22,52.78
2021-09-25 18:15:00,84.8300696183917,47.22,52.78
2021-09-25 18:30:00,84.8103755252414,47.22,52.78
2021-09-25 18:45:00,84.7906814320911,47.22,52.78
2021-09-25 19:00:00,84.7709873389408,47.22,52.78
2021-09-25 19:15:00,84.7512932457905,47.22,52.78
2021-09-25 19:30:00,84.7315991526403,47.22,52.78
2021-09-25 19:45:00,84.71190505949,47.22,52.78
2021-09-25 20:00:00,84.6922109663397,47.22,52.78
2021-09-25 20:15:00,84.6725168731894,47.22,52.78
2021-09-25 20:30:00,84.6528227800391,47.22,52.78
2021-09-25 20:45:00,84.6331286868889,47.22,52.78
2021-09-25 21:00:00,84.6134345937386,47.22,52.78
2021-09-25 21:15:00,84.5937405005883,47.22,52.78
2021-09-25 21:30:00,84.574046407438,47.22,52.78
2021-09-25 21:45:00,84.5543523142877,47.22,52.78
2021-09-25 22:00:00,84.5346582211375,47.22,52.78
2021-09-25 22:15:00,84.5149641279872,47.22,52.78
2021-09-25 22:30:00,84.4952700348369,47.22,52.78
2021-09-25 22:45:00,84.4755759416866,47.22,52.78
2021-09-25 23:00:00,84.4558818485363,47.22,52.78
2021-09-25 23:15:00,84.436187755386,47.22,52.78
2021-09-25 23:30:00,84.4164936622358,47.22,52.78
2021-09-25 23:45:00,84.3967995690855,47.22,52.78
2021-09-26 00:00:00,84.3771054759352,47.22,52.78
2021-09-26 00:15:00,84.3574113827849,47.22,52.78
2021-09-26 00:30:00,84.3377172896346,47.22,52.78
2021-09-26 00:45:00,84.3180231964844,47.22,52.78
2021-09-26 01:00:00,84.2983291033341,47.22,52.78
2021-09-26 01:15:00,84.2786350101838,47.22,52.78
2021-09-26 01:30:00,84.2589409170335,47.22,52.78
2021-09-26 01:45:00,84.2392468238832,47.22,52.78
2021-09-26 02:00:00,84.2195527307329,47.22,52.78
2021-09-26 02:15:00,84.1998586375827,47.22,52.78
2021-09-26 02:30:00,84.1801645444324,47.22,52.78
2021-09-26 02:45:00,84.1604704512821,47.22,52.78
2021-09-26 03:00:00,84.1407763581318,47.22,52.78
2021-09-26 03:15:00,84.1210822649815,47.22,52.78
2021-09-26 03:30:00,84.1013881718313,47.22,52.78
2021-09-26 03:45:00,84.081694078681,47.22,52.78
2021-09-26 04:00:00,84.0619999855307,47.22,52.78
2021-09-26 04:15:00,84.0423058923804,47.22,52.78
2021-09-26 04:30:00,84.0226117992301,47.22,52.78
2021-09-26 04:45:00,84.0029177060798,47.22,52.78
2021-09-26 05:00:00,83.9832236129296,47.22,52.78
2021-09-26 05:15:00,83.9635295197793,47.22,52.78
2021-09-26 05:30:00,83.943835426629,47.22,52.78
2021-09-26 05:45:00,83.9241413334787,47.22,52.78
2021-09-26 06:00:00,83.9044472403284,47.22,52.78
2021-09-26 06:15:00,83.8847531471782,47.22,52.78
2021-09-26 06:30:00,83.8650590540279,47.22,52.78
2021-09-26 06:45:00,83.8453649608776,47.22,52.78
2021-09-26 07:00:00,83.8256708677273,47.22,52.78
2021-09-26 07:15:00,83.805976774577,47.22,52.78
2021-09-26 07:30:00,83.7862826814268,47.22,52.78
2021-09-26 07:45:00,83.7665885882765,47.22,52.78
2021-09-26 08:00:00,83.7468944951262,47.22,52.78
2021-09-26 08:15:00,83.7272004019759,47.22,52.78
2021-09-26 08:30:00,83.7075063088256,47.22,52.78
2021-09-26 08:45:00,83.6878122156753,47.22,52.78
2021-09-26 09:00:00,83.6681181225251,47.22,52.78
2021-09-26 09:15:00,83.6484240293748,47.22,52.78
2021-09-26 09:30:00,83.6287299362245,47.22,52.78
2021-09-26 09:45:00,83.6090358430742,47.22,52.78
2021-09-26 10:00:00,83.5893417499239,47.22,52.78
2021-09-26 10:15:00,83.5696476567737,47.22,52.78
2021-09-26 10:30:00,83.5499535636234,47.22,52.78
2021-09-26 10:45:00,83.5302594704731,47.22,52.78
2021-09-26 11:00:00,83.5105653773228,47.22,52.78
2021-09-26 11:15:00,83.4908712841725,47.22,52.78
2021-09-26 11:30:00,83.4711771910222,47.22,52.78
2021-09-26 11:45:00,83.451483097872,47.22,52.78
2021-09-26 12:00:00,83.4317890047217,47.22,52.78
2021-09-26 12:15:00,83.4120949115714,47.22,52.78
2021-09-26 12:30:00,83.3924008184211,47.22,52.78
2021-09-26 12:45:00,83.3727067252708,47.22,52.78
2021-09-26 13:00:00,83.3530126321206,47.22,52.78
2021-09-26 13:15:00,83.3333185389703,47.22,52.78
2021-09-26 13:30:00,83.31362444582,47.22,52.78
2021-09-26 13:45:00,83.2939303526697,47.22,52.78
2021-09-26 14:00:00,83.2742362595194,47.22,52.78
2021-09-26 14:15:00,83.2545421663691,47.22,52.78
2021-09-26 14:30:00,83.2348480732189,47.22,52.78
2021-09-26 14:45:00,83.2151539800686,47.22,52.78
2021-09-26 15:00:00,83.1954598869183,47.22,52.78
2021-09-26 15:15:00,83.175765793768,47.22,52.78
2021-09-26 15:30:00,83.1560717006177,47.22,52.78
2021-09-26 15:45:00,83.1363776074675,47.22,52.78
2021-09-26 16:00:00,83.1166835143172,47.22,52.78
2021-09-26 16:15:00,83.0969894211669,47.22,52.78
2021-09-26 16:30:00,83.0772953280166,47.22,52.78
2021-09-26 16:45:00,83.0576012348663,47.22,52.78
2021-09-26 17:00:00,83.037907141716,47.22,52.78
2021-09-26 17:15:00,83.0182130485658,47.22,52.78
2021-09-26 17:30:00,82.9985189554155,47.22,52.78
2021-09-26 17:45:00,82.9617489254932,47.22,52.78
2021-09-26 18:00:00,82.924978895571,47.22,52.78
2021-09-26 18:15:00,82.8882088656487,47.22,52.78
2021-09-26 18:30:00,82.8514388357265,47.22,52.78
2021-09-26 18:45:00,82.8146688058042,47.22,52.78
2021-09-26 19:00:00,82.777898775882,47.22,52.78
2021-09-26 19:15:00,82.7411287459597,47.22,52.78
2021-09-26 19:30:00,82.7043587160375,47.22,52.78
2021-09-26 19:45:00,82.6675886861152,47.22,52.78
2021-09-26 20:00:00,82.630818656193,47.22,52.78
2021-09-26 20:15:00,82.5940486262707,47.22,52.78
2021-09-26 20:30:00,82.5572785963485,47.22,52.78
2021-09-26 20:45:00,82.5205085664262,47.22,52.78
2021-09-26 21:00:00,82.483738536504,47.22,52.78
2021-09-26 21:15:00,82.4469685065817,47.22,52.78
2021-09-26 21:30:00,82.4101984766594,47.22,52.78
2021-09-26 21:45:00,82.3734284467372,47.22,52.78
2021-09-26 22:00:00,82.3366584168149,47.22,52.78
2021-09-26 22:15:00,82.2998883868927,47.22,52.78
2021-09-26 22:30:00,82.2631183569704,47.22,52.78
2021-09-26 22:45:00,82.2263483270482,47.22,52.78
2021-09-26 23:00:00,82.1895782971259,47.22,52.78
2021-09-26 23:15:00,82.1528082672037,47.22,52.78
2021-09-26 23:30:00,82.1160382372814,47.22,52.78
2021-09-26 23:45:00,82.0792682073592,47.22,52.78
2021-09-27 00:00:00,82.0424981774369,47.22,52.78
2021-09-27 00:15:00,82.0057281475147,47.22,52.78
2021-09-27 00:30:00,81.9689581175924,47.22,52.78
2021-09-27 00:45:00,81.9321880876702,47.22,52.78
2021-09-27 01:00:00,81.8954180577479,47.22,52.78
2021-09-27 01:15:00,81.8586480278257,47.22,52.78
2021-09-27 01:30:00,81.8218779979034,47.22,52.78
2021-09-27 01:45:00,81.7851079679812,47.22,52.78
2021-09-27 02:00:00,81.7483379380589,47.22,52.78
2021-09-27 02:15:00,81.7115679081367,47.22,52.78
2021-09-27 02:30:00,81.6747978782144,47.22,52.78
2021-09-27 02:45:00,81.6380278482922,47.22,52.78
2021-09-27 03:00:00,81.6012578183699,47.22,52.78
2021-09-27 03:15:00,81.5644877884477,47.22,52.78
2021-09-27 03:30:00,81.5277177585254,47.22,52.78
2021-09-27 03:45:00,81.4909477286031,47.22,52.78
2021-09-27 04:00:00,81.4541776986809,47.22,52.78
2021-09-27 04:15:00,81.4174076687586,47.22,52.78
2021-09-27 04:30:00,81.3806376388364,47.22,52.78
2021-09-27 04:45:00,81.3438676089141,47.22,52.78
2021-09-27 05:00:00,81.3070975789919,47.22,52.78
2021-09-27 05:15:00,81.2703275490696,47.22,52.78
2021-09-27 05:30:00,81.2335575191474,47.22,52.78
2021-09-27 05:45:00,81.1967874892251,47.22,52.78
2021-09-27 06:00:00,81.1600174593029,47.22,52.78
2021-09-27 06:15:00,81.1232474293806,47.22,52.78
2021-09-27 06:30:00,81.0864773994584,47.22,52.78
2021-09-27 06:45:00,81.0497073695361,47.22,52.78
2021-09-27 07:00:00,81.0129373396139,47.22,52.78
2021-09-27 07:15:00,80.9761673096916,47.22,52.78
2021-09-27 07:30:00,80.9393972797694,47.22,52.78
2021-09-27 07:45:00,80.9026272498471,47.22,52.78
2021-09-27 08:00:00,80.8658572199249,47.22,52.78
2021-09-27 08:15:00,80.8290871900026,47.22,52.78
2021-09-27 08:30:00,80.7923171600804,47.22,52.78
2021-09-27 08:45:00,80.7555471301581,47.22,52.78
2021-09-27 09:00:00,80.7187771002359,47.22,52.78
2021-09-27 09:15:00,80.6820070703136,47.22,52.78
2021-09-27 09:30:00,80.6452370403914,47.22,52.78
2021-09-27 09:45:00,80.6084670104691,47.22,52.78
2021-09-27 10:00:00,80.5716969805468,47.22,52.78
2021-09-27 10:15:00,80.5349269506246,47.22,52.78
2021-09-27 10:30:00,80.4981569207023,47.22,52.78
