"datetime","trend","stringency_index","inverse_stringency_index"
2021-09-08 20:45:00,197.707484373336,41.67,58.33
2021-09-08 21:00:00,197.689366644213,41.67,58.33
2021-09-08 21:15:00,197.671248915089,41.67,58.33
2021-09-08 21:30:00,197.653131185966,41.67,58.33
2021-09-08 21:45:00,197.635013456843,41.67,58.33
2021-09-08 22:00:00,197.616895727719,41.67,58.33
2021-09-08 22:15:00,197.598777998596,41.67,58.33
2021-09-08 22:30:00,197.580660269472,41.67,58.33
2021-09-08 22:45:00,197.562542540349,41.67,58.33
2021-09-08 23:00:00,197.544424811226,41.67,58.33
2021-09-08 23:15:00,197.526307082102,41.67,58.33
2021-09-08 23:30:00,197.508189352979,41.67,58.33
2021-09-08 23:45:00,197.490071623855,41.67,58.33
2021-09-09 00:00:00,197.471953894732,41.67,58.33
2021-09-09 00:15:00,197.453836165609,41.67,58.33
2021-09-09 00:30:00,197.435718436485,41.67,58.33
2021-09-09 00:45:00,197.417600707362,41.67,58.33
2021-09-09 01:00:00,197.399482978238,41.67,58.33
2021-09-09 01:15:00,197.381365249115,41.67,58.33
2021-09-09 01:30:00,197.363247519992,41.67,58.33
2021-09-09 01:45:00,197.345129790868,41.67,58.33
2021-09-09 02:00:00,197.327012061745,41.67,58.33
2021-09-09 02:15:00,197.308894332622,41.67,58.33
2021-09-09 02:30:00,197.290776603498,41.67,58.33
2021-09-09 02:45:00,197.272658874375,41.67,58.33
2021-09-09 03:00:00,197.254541145251,41.67,58.33
2021-09-09 03:15:00,197.236423416128,41.67,58.33
2021-09-09 03:30:00,197.218305687005,41.67,58.33
2021-09-09 03:45:00,197.200187957881,41.67,58.33
2021-09-09 04:00:00,197.182070228758,41.67,58.33
2021-09-09 04:15:00,197.163952499634,41.67,58.33
2021-09-09 04:30:00,197.145834770511,41.67,58.33
2021-09-09 04:45:00,197.127717041388,41.67,58.33
2021-09-09 05:00:00,197.109599312264,41.67,58.33
2021-09-09 05:15:00,197.091481583141,41.67,58.33
2021-09-09 05:30:00,197.073363854017,41.67,58.33
2021-09-09 05:45:00,197.055246124894,41.67,58.33
2021-09-09 06:00:00,197.037128395771,41.67,58.33
2021-09-09 06:15:00,197.019010666647,41.67,58.33
2021-09-09 06:30:00,197.000892937524,41.67,58.33
2021-09-09 06:45:00,196.9827752084,41.67,58.33
2021-09-09 07:00:00,196.964657479277,41.67,58.33
2021-09-09 07:15:00,196.946539750154,41.67,58.33
2021-09-09 07:30:00,196.92842202103,41.67,58.33
2021-09-09 07:45:00,196.910304291907,41.67,58.33
2021-09-09 08:00:00,196.892186562784,41.67,58.33
2021-09-09 08:15:00,196.87406883366,41.67,58.33
2021-09-09 08:30:00,196.855951104537,41.67,58.33
2021-09-09 08:45:00,196.837833375413,41.67,58.33
2021-09-09 09:00:00,196.81971564629,41.67,58.33
2021-09-09 09:15:00,196.801597917167,41.67,58.33
2021-09-09 09:30:00,196.783480188043,41.67,58.33
2021-09-09 09:45:00,196.76536245892,41.67,58.33
2021-09-09 10:00:00,196.747244729796,41.67,58.33
2021-09-09 10:15:00,196.729127000673,41.67,58.33
2021-09-09 10:30:00,196.71100927155,41.67,58.33
2021-09-09 10:45:00,196.692891542426,41.67,58.33
2021-09-09 11:00:00,196.674773813303,41.67,58.33
2021-09-09 11:15:00,196.656656084179,41.67,58.33
2021-09-09 11:30:00,196.638538355056,41.67,58.33
2021-09-09 11:45:00,196.620420625933,41.67,58.33
2021-09-09 12:00:00,196.602302896809,41.67,58.33
2021-09-09 12:15:00,196.584185167686,41.67,58.33
2021-09-09 12:30:00,196.566067438562,41.67,58.33
2021-09-09 12:45:00,196.547949709439,41.67,58.33
2021-09-09 13:00:00,196.529831980316,41.67,58.33
2021-09-09 13:15:00,196.504590414648,41.67,58.33
2021-09-09 13:30:00,196.47934884898,41.67,58.33
2021-09-09 13:45:00,196.454107283313,41.67,58.33
2021-09-09 14:00:00,196.428865717645,41.67,58.33
2021-09-09 14:15:00,196.403624151977,41.67,58.33
2021-09-09 14:30:00,196.37838258631,41.67,58.33
2021-09-09 14:45:00,196.353141020642,41.67,58.33
2021-09-09 15:00:00,196.327899454975,41.67,58.33
2021-09-09 15:15:00,196.302657889307,41.67,58.33
2021-09-09 15:30:00,196.277416323639,41.67,58.33
2021-09-09 15:45:00,196.252174757972,41.67,58.33
2021-09-09 16:00:00,196.226933192304,41.67,58.33
2021-09-09 16:15:00,196.201691626636,41.67,58.33
2021-09-09 16:30:00,196.176450060969,41.67,58.33
2021-09-09 16:45:00,196.151208495301,41.67,58.33
2021-09-09 17:00:00,196.125966929633,41.67,58.33
2021-09-09 17:15:00,196.100725363966,41.67,58.33
2021-09-09 17:30:00,196.075483798298,41.67,58.33
2021-09-09 17:45:00,196.050242232631,41.67,58.33
2021-09-09 18:00:00,196.025000666963,41.67,58.33
2021-09-09 18:15:00,195.999759101295,41.67,58.33
2021-09-09 18:30:00,195.974517535628,41.67,58.33
2021-09-09 18:45:00,195.94927596996,41.67,58.33
2021-09-09 19:00:00,195.924034404292,41.67,58.33
2021-09-09 19:15:00,195.898792838625,41.67,58.33
2021-09-09 19:30:00,195.873551272957,41.67,58.33
2021-09-09 19:45:00,195.848309707289,41.67,58.33
2021-09-09 20:00:00,195.823068141622,41.67,58.33
2021-09-09 20:15:00,195.797826575954,41.67,58.33
2021-09-09 20:30:00,195.772585010287,41.67,58.33
2021-09-09 20:45:00,195.747343444619,41.67,58.33
2021-09-09 21:00:00,195.722101878951,41.67,58.33
2021-09-09 21:15:00,195.696860313284,41.67,58.33
2021-09-09 21:30:00,195.671618747616,41.67,58.33
2021-09-09 21:45:00,195.646377181948,41.67,58.33
2021-09-09 22:00:00,195.621135616281,41.67,58.33
2021-09-09 22:15:00,195.595894050613,41.67,58.33
2021-09-09 22:30:00,195.570652484945,41.67,58.33
2021-09-09 22:45:00,195.545410919278,41.67,58.33
2021-09-09 23:00:00,195.52016935361,41.67,58.33
2021-09-09 23:15:00,195.494927787943,41.67,58.33
2021-09-09 23:30:00,195.469686222275,41.67,58.33
2021-09-09 23:45:00,195.444444656607,41.67,58.33
2021-09-10 00:00:00,195.41920309094,41.67,58.33
2021-09-10 00:15:00,195.393961525272,41.67,58.33
2021-09-10 00:30:00,195.368719959604,41.67,58.33
2021-09-10 00:45:00,195.343478393937,41.67,58.33
2021-09-10 01:00:00,195.318236828269,41.67,58.33
2021-09-10 01:15:00,195.292995262601,41.67,58.33
2021-09-10 01:30:00,195.267753696934,41.67,58.33
2021-09-10 01:45:00,195.242512131266,41.67,58.33
2021-09-10 02:00:00,195.217270565599,41.67,58.33
2021-09-10 02:15:00,195.192028999931,41.67,58.33
2021-09-10 02:30:00,195.166787434263,41.67,58.33
2021-09-10 02:45:00,195.141545868596,41.67,58.33
2021-09-10 03:00:00,195.116304302928,41.67,58.33
2021-09-10 03:15:00,195.09106273726,41.67,58.33
2021-09-10 03:30:00,195.065821171593,41.67,58.33
2021-09-10 03:45:00,195.040579605925,41.67,58.33
2021-09-10 04:00:00,195.015338040257,41.67,58.33
2021-09-10 04:15:00,194.99009647459,41.67,58.33
2021-09-10 04:30:00,194.964854908922,41.67,58.33
2021-09-10 04:45:00,194.939613343255,41.67,58.33
2021-09-10 05:00:00,194.914371777587,41.67,58.33
2021-09-10 05:15:00,194.889130211919,41.67,58.33
2021-09-10 05:30:00,194.863888646252,41.67,58.33
2021-09-10 05:45:00,194.838647080584,41.67,58.33
2021-09-10 06:00:00,194.813405514916,41.67,58.33
2021-09-10 06:15:00,194.788163949249,41.67,58.33
2021-09-10 06:30:00,194.762922383581,41.67,58.33
2021-09-10 06:45:00,194.737680817913,41.67,58.33
2021-09-10 07:00:00,194.712439252246,41.67,58.33
2021-09-10 07:15:00,194.687197686578,41.67,58.33
2021-09-10 07:30:00,194.661956120911,41.67,58.33
2021-09-10 07:45:00,194.636714555243,41.67,58.33
2021-09-10 08:00:00,194.611472989575,41.67,58.33
2021-09-10 08:15:00,194.586231423908,41.67,58.33
2021-09-10 08:30:00,194.56098985824,41.67,58.33
2021-09-10 08:45:00,194.535748292572,41.67,58.33
2021-09-10 09:00:00,194.510506726905,41.67,58.33
2021-09-10 09:15:00,194.485265161237,41.67,58.33
2021-09-10 09:30:00,194.460023595569,41.67,58.33
2021-09-10 09:45:00,194.434782029902,41.67,58.33
2021-09-10 10:00:00,194.409540464234,41.67,58.33
2021-09-10 10:15:00,194.384298898567,41.67,58.33
2021-09-10 10:30:00,194.359057332899,41.67,58.33
2021-09-10 10:45:00,194.333815767231,41.67,58.33
2021-09-10 11:00:00,194.308574201564,41.67,58.33
2021-09-10 11:15:00,194.283332635896,41.67,58.33
2021-09-10 11:30:00,194.258091070228,41.67,58.33
2021-09-10 11:45:00,194.232849504561,41.67,58.33
2021-09-10 12:00:00,194.207607938893,41.67,58.33
2021-09-10 12:15:00,194.182366373225,41.67,58.33
2021-09-10 12:30:00,194.157124807558,41.67,58.33
2021-09-10 12:45:00,194.13188324189,41.67,58.33
2021-09-10 13:00:00,194.106641676223,41.67,58.33
2021-09-10 13:15:00,194.081400110555,41.67,58.33
2021-09-10 13:30:00,194.056158544887,41.67,58.33
2021-09-10 13:45:00,194.03091697922,41.67,58.33
2021-09-10 14:00:00,194.005675413552,41.67,58.33
2021-09-10 14:15:00,193.980433847884,41.67,58.33
2021-09-10 14:30:00,193.955192282217,41.67,58.33
2021-09-10 14:45:00,193.929950716549,41.67,58.33
2021-09-10 15:00:00,193.904709150881,41.67,58.33
2021-09-10 15:15:00,193.879467585214,41.67,58.33
2021-09-10 15:30:00,193.854226019546,41.67,58.33
2021-09-10 15:45:00,193.828984453879,41.67,58.33
2021-09-10 16:00:00,193.803742888211,41.67,58.33
2021-09-10 16:15:00,193.778501322543,41.67,58.33
2021-09-10 16:30:00,193.753259756876,41.67,58.33
2021-09-10 16:45:00,193.735659733823,41.67,58.33
2021-09-10 17:00:00,193.718059710769,41.67,58.33
2021-09-10 17:15:00,193.700459687716,41.67,58.33
2021-09-10 17:30:00,193.682859664663,41.67,58.33
2021-09-10 17:45:00,193.66525964161,41.67,58.33
2021-09-10 18:00:00,193.647659618557,41.67,58.33
2021-09-10 18:15:00,193.630059595504,41.67,58.33
2021-09-10 18:30:00,193.612459572451,41.67,58.33
2021-09-10 18:45:00,193.594859549397,41.67,58.33
2021-09-10 19:00:00,193.577259526344,41.67,58.33
2021-09-10 19:15:00,193.559659503291,41.67,58.33
2021-09-10 19:30:00,193.542059480238,41.67,58.33
2021-09-10 19:45:00,193.524459457185,41.67,58.33
2021-09-10 20:00:00,193.506859434132,41.67,58.33
2021-09-10 20:15:00,193.489259411079,41.67,58.33
2021-09-10 20:30:00,193.471659388026,41.67,58.33
2021-09-10 20:45:00,193.454059364972,41.67,58.33
2021-09-10 21:00:00,193.436459341919,41.67,58.33
2021-09-10 21:15:00,193.418859318866,41.67,58.33
2021-09-10 21:30:00,193.401259295813,41.67,58.33
2021-09-10 21:45:00,193.38365927276,41.67,58.33
2021-09-10 22:00:00,193.366059249707,41.67,58.33
2021-09-10 22:15:00,193.348459226654,41.67,58.33
2021-09-10 22:30:00,193.3308592036,41.67,58.33
2021-09-10 22:45:00,193.313259180547,41.67,58.33
2021-09-10 23:00:00,193.295659157494,41.67,58.33
2021-09-10 23:15:00,193.278059134441,41.67,58.33
2021-09-10 23:30:00,193.260459111388,41.67,58.33
2021-09-10 23:45:00,193.242859088335,41.67,58.33
2021-09-11 00:00:00,193.225259065282,41.67,58.33
2021-09-11 00:15:00,193.207659042228,41.67,58.33
2021-09-11 00:30:00,193.190059019175,41.67,58.33
2021-09-11 00:45:00,193.172458996122,41.67,58.33
2021-09-11 01:00:00,193.154858973069,41.67,58.33
2021-09-11 01:15:00,193.137258950016,41.67,58.33
2021-09-11 01:30:00,193.119658926963,41.67,58.33
2021-09-11 01:45:00,193.10205890391,41.67,58.33
2021-09-11 02:00:00,193.084458880857,41.67,58.33
2021-09-11 02:15:00,193.066858857803,41.67,58.33
2021-09-11 02:30:00,193.04925883475,41.67,58.33
2021-09-11 02:45:00,193.031658811697,41.67,58.33
2021-09-11 03:00:00,193.014058788644,41.67,58.33
2021-09-11 03:15:00,192.996458765591,41.67,58.33
2021-09-11 03:30:00,192.978858742538,41.67,58.33
2021-09-11 03:45:00,192.961258719485,41.67,58.33
2021-09-11 04:00:00,192.943658696431,41.67,58.33
2021-09-11 04:15:00,192.926058673378,41.67,58.33
2021-09-11 04:30:00,192.908458650325,41.67,58.33
2021-09-11 04:45:00,192.890858627272,41.67,58.33
2021-09-11 05:00:00,192.873258604219,41.67,58.33
2021-09-11 05:15:00,192.855658581166,41.67,58.33
2021-09-11 05:30:00,192.838058558113,41.67,58.33
2021-09-11 05:45:00,192.82045853506,41.67,58.33
2021-09-11 06:00:00,192.802858512006,41.67,58.33
2021-09-11 06:15:00,192.785258488953,41.67,58.33
2021-09-11 06:30:00,192.7676584659,41.67,58.33
2021-09-11 06:45:00,192.750058442847,41.67,58.33
2021-09-11 07:00:00,192.732458419794,41.67,58.33
2021-09-11 07:15:00,192.714858396741,41.67,58.33
2021-09-11 07:30:00,192.697258373688,41.67,58.33
2021-09-11 07:45:00,192.679658350634,41.67,58.33
2021-09-11 08:00:00,192.662058327581,41.67,58.33
2021-09-11 08:15:00,192.644458304528,41.67,58.33
2021-09-11 08:30:00,192.626858281475,41.67,58.33
2021-09-11 08:45:00,192.609258258422,41.67,58.33
2021-09-11 09:00:00,192.591658235369,41.67,58.33
2021-09-11 09:15:00,192.574058212316,41.67,58.33
2021-09-11 09:30:00,192.556458189263,41.67,58.33
2021-09-11 09:45:00,192.538858166209,41.67,58.33
2021-09-11 10:00:00,192.521258143156,41.67,58.33
2021-09-11 10:15:00,192.503658120103,41.67,58.33
2021-09-11 10:30:00,192.48605809705,41.67,58.33
2021-09-11 10:45:00,192.468458073997,41.67,58.33
2021-09-11 11:00:00,192.450858050944,41.67,58.33
2021-09-11 11:15:00,192.433258027891,41.67,58.33
2021-09-11 11:30:00,192.415658004837,41.67,58.33
2021-09-11 11:45:00,192.398057981784,41.67,58.33
2021-09-11 12:00:00,192.380457958731,41.67,58.33
2021-09-11 12:15:00,192.362857935678,41.67,58.33
2021-09-11 12:30:00,192.345257912625,41.67,58.33
2021-09-11 12:45:00,192.327657889572,41.67,58.33
2021-09-11 13:00:00,192.310057866519,41.67,58.33
2021-09-11 13:15:00,192.292457843466,41.67,58.33
2021-09-11 13:30:00,192.274857820412,41.67,58.33
2021-09-11 13:45:00,192.257257797359,41.67,58.33
2021-09-11 14:00:00,192.239657774306,41.67,58.33
2021-09-11 14:15:00,192.222057751253,41.67,58.33
2021-09-11 14:30:00,192.2044577282,41.67,58.33
2021-09-11 14:45:00,192.186857705147,41.67,58.33
2021-09-11 15:00:00,192.169257682094,41.67,58.33
2021-09-11 15:15:00,192.15165765904,41.67,58.33
2021-09-11 15:30:00,192.134057635987,41.67,58.33
2021-09-11 15:45:00,192.116457612934,41.67,58.33
2021-09-11 16:00:00,192.098857589881,41.67,58.33
2021-09-11 16:15:00,192.081257566828,41.67,58.33
2021-09-11 16:30:00,192.063657543775,41.67,58.33
2021-09-11 16:45:00,192.046057520722,41.67,58.33
2021-09-11 17:00:00,192.028457497669,41.67,58.33
2021-09-11 17:15:00,192.010857474615,41.67,58.33
2021-09-11 17:30:00,191.993257451562,41.67,58.33
2021-09-11 17:45:00,191.975657428509,41.67,58.33
2021-09-11 18:00:00,191.958057405456,41.67,58.33
2021-09-11 18:15:00,191.940457382403,41.67,58.33
2021-09-11 18:30:00,191.92285735935,41.67,58.33
2021-09-11 18:45:00,191.905257336297,41.67,58.33
2021-09-11 19:00:00,191.887657313243,41.67,58.33
2021-09-11 19:15:00,191.87005729019,41.67,58.33
2021-09-11 19:30:00,191.852457267137,41.67,58.33
2021-09-11 19:45:00,191.834857244084,41.67,58.33
2021-09-11 20:00:00,191.817257221031,41.67,58.33
2021-09-11 20:15:00,191.810565693532,41.67,58.33
2021-09-11 20:30:00,191.803874166034,41.67,58.33
2021-09-11 20:45:00,191.797182638536,41.67,58.33
2021-09-11 21:00:00,191.790491111037,41.67,58.33
2021-09-11 21:15:00,191.783799583539,41.67,58.33
2021-09-11 21:30:00,191.77710805604,41.67,58.33
2021-09-11 21:45:00,191.770416528542,41.67,58.33
2021-09-11 22:00:00,191.763725001043,41.67,58.33
2021-09-11 22:15:00,191.757033473545,41.67,58.33
2021-09-11 22:30:00,191.750341946047,41.67,58.33
2021-09-11 22:45:00,191.743650418548,41.67,58.33
2021-09-11 23:00:00,191.73695889105,41.67,58.33
2021-09-11 23:15:00,191.730267363551,41.67,58.33
2021-09-11 23:30:00,191.723575836053,41.67,58.33
2021-09-11 23:45:00,191.716884308554,41.67,58.33
2021-09-12 00:00:00,191.710192781056,41.67,58.33
2021-09-12 00:15:00,191.703501253557,41.67,58.33
2021-09-12 00:30:00,191.696809726059,41.67,58.33
2021-09-12 00:45:00,191.690118198561,41.67,58.33
2021-09-12 01:00:00,191.683426671062,41.67,58.33
2021-09-12 01:15:00,191.676735143564,41.67,58.33
2021-09-12 01:30:00,191.670043616065,41.67,58.33
2021-09-12 01:45:00,191.663352088567,41.67,58.33
2021-09-12 02:00:00,191.656660561068,41.67,58.33
2021-09-12 02:15:00,191.64996903357,41.67,58.33
2021-09-12 02:30:00,191.643277506071,41.67,58.33
2021-09-12 02:45:00,191.636585978573,41.67,58.33
2021-09-12 03:00:00,191.629894451075,41.67,58.33
2021-09-12 03:15:00,191.623202923576,41.67,58.33
2021-09-12 03:30:00,191.616511396078,41.67,58.33
2021-09-12 03:45:00,191.609819868579,41.67,58.33
2021-09-12 04:00:00,191.603128341081,41.67,58.33
2021-09-12 04:15:00,191.596436813582,41.67,58.33
2021-09-12 04:30:00,191.589745286084,41.67,58.33
2021-09-12 04:45:00,191.583053758585,41.67,58.33
2021-09-12 05:00:00,191.576362231087,41.67,58.33
2021-09-12 05:15:00,191.569670703589,41.67,58.33
2021-09-12 05:30:00,191.56297917609,41.67,58.33
2021-09-12 05:45:00,191.556287648592,41.67,58.33
2021-09-12 06:00:00,191.549596121093,41.67,58.33
2021-09-12 06:15:00,191.542904593595,41.67,58.33
2021-09-12 06:30:00,191.536213066096,41.67,58.33
2021-09-12 06:45:00,191.529521538598,41.67,58.33
2021-09-12 07:00:00,191.5228300111,41.67,58.33
2021-09-12 07:15:00,191.516138483601,41.67,58.33
2021-09-12 07:30:00,191.509446956103,41.67,58.33
2021-09-12 07:45:00,191.502755428604,41.67,58.33
2021-09-12 08:00:00,191.496063901106,41.67,58.33
2021-09-12 08:15:00,191.489372373607,41.67,58.33
2021-09-12 08:30:00,191.482680846109,41.67,58.33
2021-09-12 08:45:00,191.47598931861,41.67,58.33
2021-09-12 09:00:00,191.469297791112,41.67,58.33
2021-09-12 09:15:00,191.462606263614,41.67,58.33
2021-09-12 09:30:00,191.455914736115,41.67,58.33
2021-09-12 09:45:00,191.449223208617,41.67,58.33
2021-09-12 10:00:00,191.442531681118,41.67,58.33
2021-09-12 10:15:00,191.43584015362,41.67,58.33
2021-09-12 10:30:00,191.429148626121,41.67,58.33
2021-09-12 10:45:00,191.422457098623,41.67,58.33
2021-09-12 11:00:00,191.415765571124,41.67,58.33
2021-09-12 11:15:00,191.409074043626,41.67,58.33
2021-09-12 11:30:00,191.402382516128,41.67,58.33
2021-09-12 11:45:00,191.395690988629,41.67,58.33
2021-09-12 12:00:00,191.388999461131,41.67,58.33
2021-09-12 12:15:00,191.382307933632,41.67,58.33
2021-09-12 12:30:00,191.375616406134,41.67,58.33
2021-09-12 12:45:00,191.368924878635,41.67,58.33
2021-09-12 13:00:00,191.362233351137,41.67,58.33
2021-09-12 13:15:00,191.355541823639,41.67,58.33
2021-09-12 13:30:00,191.34885029614,41.67,58.33
2021-09-12 13:45:00,191.342158768642,41.67,58.33
2021-09-12 14:00:00,191.335467241143,41.67,58.33
2021-09-12 14:15:00,191.328775713645,41.67,58.33
2021-09-12 14:30:00,191.322084186146,41.67,58.33
2021-09-12 14:45:00,191.315392658648,41.67,58.33
2021-09-12 15:00:00,191.308701131149,41.67,58.33
2021-09-12 15:15:00,191.302009603651,41.67,58.33
2021-09-12 15:30:00,191.295318076153,41.67,58.33
2021-09-12 15:45:00,191.288626548654,41.67,58.33
2021-09-12 16:00:00,191.281935021156,41.67,58.33
2021-09-12 16:15:00,191.275243493657,41.67,58.33
2021-09-12 16:30:00,191.268551966159,41.67,58.33
2021-09-12 16:45:00,191.26186043866,41.67,58.33
2021-09-12 17:00:00,191.255168911162,41.67,58.33
2021-09-12 17:15:00,191.248477383663,41.67,58.33
2021-09-12 17:30:00,191.241785856165,41.67,58.33
2021-09-12 17:45:00,191.235094328667,41.67,58.33
2021-09-12 18:00:00,191.228402801168,41.67,58.33
2021-09-12 18:15:00,191.22171127367,41.67,58.33
2021-09-12 18:30:00,191.215019746171,41.67,58.33
2021-09-12 18:45:00,191.208328218673,41.67,58.33
2021-09-12 19:00:00,191.201636691174,41.67,58.33
2021-09-12 19:15:00,191.194945163676,41.67,58.33
2021-09-12 19:30:00,191.188253636177,41.67,58.33
2021-09-12 19:45:00,191.181562108679,41.67,58.33
2021-09-12 20:00:00,191.174870581181,41.67,58.33
2021-09-12 20:15:00,191.168179053682,41.67,58.33
2021-09-12 20:30:00,191.161487526184,41.67,58.33
2021-09-12 20:45:00,191.154795998685,41.67,58.33
2021-09-12 21:00:00,191.148104471187,41.67,58.33
2021-09-12 21:15:00,191.141412943688,41.67,58.33
2021-09-12 21:30:00,191.13472141619,41.67,58.33
2021-09-12 21:45:00,191.128029888692,41.67,58.33
2021-09-12 22:00:00,191.121338361193,41.67,58.33
2021-09-12 22:15:00,191.114646833695,41.67,58.33
2021-09-12 22:30:00,191.107955306196,41.67,58.33
2021-09-12 22:45:00,191.101263778698,41.67,58.33
2021-09-12 23:00:00,191.094572251199,41.67,58.33
2021-09-12 23:15:00,191.087880723701,41.67,58.33
2021-09-12 23:30:00,191.081189196202,41.67,58.33
2021-09-12 23:45:00,191.095883442061,41.67,58.33
2021-09-13 00:00:00,191.110577687919,41.67,58.33
2021-09-13 00:15:00,191.125271933777,41.67,58.33
2021-09-13 00:30:00,191.139966179636,41.67,58.33
2021-09-13 00:45:00,191.154660425494,41.67,58.33
2021-09-13 01:00:00,191.169354671352,41.67,58.33
2021-09-13 01:15:00,191.184048917211,41.67,58.33
2021-09-13 01:30:00,191.198743163069,41.67,58.33
2021-09-13 01:45:00,191.213437408927,41.67,58.33
2021-09-13 02:00:00,191.228131654786,41.67,58.33
2021-09-13 02:15:00,191.242825900644,41.67,58.33
2021-09-13 02:30:00,191.257520146502,41.67,58.33
2021-09-13 02:45:00,191.272214392361,41.67,58.33
2021-09-13 03:00:00,191.286908638219,41.67,58.33
2021-09-13 03:15:00,191.301602884077,41.67,58.33
2021-09-13 03:30:00,191.316297129935,41.67,58.33
2021-09-13 03:45:00,191.330991375794,41.67,58.33
2021-09-13 04:00:00,191.345685621652,41.67,58.33
2021-09-13 04:15:00,191.36037986751,41.67,58.33
2021-09-13 04:30:00,191.375074113369,41.67,58.33
2021-09-13 04:45:00,191.389768359227,41.67,58.33
2021-09-13 05:00:00,191.404462605085,41.67,58.33
2021-09-13 05:15:00,191.419156850944,41.67,58.33
2021-09-13 05:30:00,191.433851096802,41.67,58.33
2021-09-13 05:45:00,191.44854534266,41.67,58.33
2021-09-13 06:00:00,191.463239588519,41.67,58.33
2021-09-13 06:15:00,191.477933834377,41.67,58.33
2021-09-13 06:30:00,191.492628080235,41.67,58.33
2021-09-13 06:45:00,191.507322326094,41.67,58.33
2021-09-13 07:00:00,191.522016571952,41.67,58.33
2021-09-13 07:15:00,191.53671081781,41.67,58.33
2021-09-13 07:30:00,191.551405063669,41.67,58.33
2021-09-13 07:45:00,191.566099309527,41.67,58.33
2021-09-13 08:00:00,191.580793555385,41.67,58.33
2021-09-13 08:15:00,191.595487801243,41.67,58.33
2021-09-13 08:30:00,191.610182047102,41.67,58.33
2021-09-13 08:45:00,191.62487629296,41.67,58.33
2021-09-13 09:00:00,191.639570538818,41.67,58.33
2021-09-13 09:15:00,191.654264784677,41.67,58.33
2021-09-13 09:30:00,191.668959030535,41.67,58.33
2021-09-13 09:45:00,191.683653276393,41.67,58.33
2021-09-13 10:00:00,191.698347522252,41.67,58.33
2021-09-13 10:15:00,191.71304176811,41.67,58.33
2021-09-13 10:30:00,191.727736013968,41.67,58.33
2021-09-13 10:45:00,191.742430259827,41.67,58.33
2021-09-13 11:00:00,191.757124505685,41.67,58.33
2021-09-13 11:15:00,191.771818751543,41.67,58.33
2021-09-13 11:30:00,191.786512997402,41.67,58.33
2021-09-13 11:45:00,191.80120724326,41.67,58.33
2021-09-13 12:00:00,191.815901489118,41.67,58.33
2021-09-13 12:15:00,191.830595734976,41.67,58.33
2021-09-13 12:30:00,191.845289980835,41.67,58.33
2021-09-13 12:45:00,191.859984226693,41.67,58.33
2021-09-13 13:00:00,191.874678472551,41.67,58.33
2021-09-13 13:15:00,191.88937271841,41.67,58.33
2021-09-13 13:30:00,191.904066964268,41.67,58.33
2021-09-13 13:45:00,191.918761210126,41.67,58.33
2021-09-13 14:00:00,191.933455455985,41.67,58.33
2021-09-13 14:15:00,191.948149701843,41.67,58.33
2021-09-13 14:30:00,191.962843947701,41.67,58.33
2021-09-13 14:45:00,191.97753819356,41.67,58.33
2021-09-13 15:00:00,191.992232439418,41.67,58.33
2021-09-13 15:15:00,192.006926685276,41.67,58.33
2021-09-13 15:30:00,192.021620931135,41.67,58.33
2021-09-13 15:45:00,192.036315176993,41.67,58.33
2021-09-13 16:00:00,192.051009422851,41.67,58.33
2021-09-13 16:15:00,192.06570366871,41.67,58.33
2021-09-13 16:30:00,192.080397914568,41.67,58.33
2021-09-13 16:45:00,192.095092160426,41.67,58.33
2021-09-13 17:00:00,192.109786406284,41.67,58.33
2021-09-13 17:15:00,192.124480652143,41.67,58.33
2021-09-13 17:30:00,192.139174898001,41.67,58.33
2021-09-13 17:45:00,192.153869143859,41.67,58.33
2021-09-13 18:00:00,192.168563389718,41.67,58.33
2021-09-13 18:15:00,192.183257635576,41.67,58.33
2021-09-13 18:30:00,192.197951881434,41.67,58.33
2021-09-13 18:45:00,192.212646127293,41.67,58.33
2021-09-13 19:00:00,192.227340373151,41.67,58.33
2021-09-13 19:15:00,192.242034619009,41.67,58.33
2021-09-13 19:30:00,192.256728864868,41.67,58.33
2021-09-13 19:45:00,192.271423110726,41.67,58.33
2021-09-13 20:00:00,192.286117356584,41.67,58.33
2021-09-13 20:15:00,192.300811602443,41.67,58.33
2021-09-13 20:30:00,192.315505848301,41.67,58.33
2021-09-13 20:45:00,192.330200094159,41.67,58.33
2021-09-13 21:00:00,192.344894340018,41.67,58.33
2021-09-13 21:15:00,192.359588585876,41.67,58.33
2021-09-13 21:30:00,192.374282831734,41.67,58.33
2021-09-13 21:45:00,192.388977077592,41.67,58.33
2021-09-13 22:00:00,192.403671323451,41.67,58.33
2021-09-13 22:15:00,192.418365569309,41.67,58.33
2021-09-13 22:30:00,192.433059815167,41.67,58.33
2021-09-13 22:45:00,192.447754061026,41.67,58.33
2021-09-13 23:00:00,192.462448306884,41.67,58.33
2021-09-13 23:15:00,192.477142552742,41.67,58.33
2021-09-13 23:30:00,192.491836798601,41.67,58.33
2021-09-13 23:45:00,192.506531044459,41.67,58.33
2021-09-14 00:00:00,192.521225290317,41.67,58.33
2021-09-14 00:15:00,192.535919536176,41.67,58.33
2021-09-14 00:30:00,192.550613782034,41.67,58.33
2021-09-14 00:45:00,192.565308027892,41.67,58.33
2021-09-14 01:00:00,192.580002273751,41.67,58.33
2021-09-14 01:15:00,192.594696519609,41.67,58.33
