"datetime","trend","stringency_index","inverse_stringency_index"
2021-09-28 18:45:00,243.442044073179,47.22,52.78
2021-09-28 19:00:00,243.356680688452,47.22,52.78
2021-09-28 19:15:00,243.271317303724,47.22,52.78
2021-09-28 19:30:00,243.185953918996,47.22,52.78
2021-09-28 19:45:00,243.100590534269,47.22,52.78
2021-09-28 20:00:00,243.015227149541,47.22,52.78
2021-09-28 20:15:00,242.929863764813,47.22,52.78
2021-09-28 20:30:00,242.844500380086,47.22,52.78
2021-09-28 20:45:00,242.759136995358,47.22,52.78
2021-09-28 21:00:00,242.67377361063,47.22,52.78
2021-09-28 21:15:00,242.588410225903,47.22,52.78
2021-09-28 21:30:00,242.503046841175,47.22,52.78
2021-09-28 21:45:00,242.417683456447,47.22,52.78
2021-09-28 22:00:00,242.33232007172,47.22,52.78
2021-09-28 22:15:00,242.246956686992,47.22,52.78
2021-09-28 22:30:00,242.161593302264,47.22,52.78
2021-09-28 22:45:00,242.076229917537,47.22,52.78
2021-09-28 23:00:00,241.990866532809,47.22,52.78
2021-09-28 23:15:00,241.905503148081,47.22,52.78
2021-09-28 23:30:00,241.820139763354,47.22,52.78
2021-09-28 23:45:00,241.734776378626,47.22,52.78
2021-09-29 00:00:00,241.649412993898,47.22,52.78
2021-09-29 00:15:00,241.564049609171,47.22,52.78
2021-09-29 00:30:00,241.478686224443,47.22,52.78
2021-09-29 00:45:00,241.402749367118,47.22,52.78
2021-09-29 01:00:00,241.326812509792,47.22,52.78
2021-09-29 01:15:00,241.250875652467,47.22,52.78
2021-09-29 01:30:00,241.174938795142,47.22,52.78
2021-09-29 01:45:00,241.099001937816,47.22,52.78
2021-09-29 02:00:00,241.023065080491,47.22,52.78
2021-09-29 02:15:00,240.947128223166,47.22,52.78
2021-09-29 02:30:00,240.871191365841,47.22,52.78
2021-09-29 02:45:00,240.795254508515,47.22,52.78
2021-09-29 03:00:00,240.71931765119,47.22,52.78
2021-09-29 03:15:00,240.643380793865,47.22,52.78
2021-09-29 03:30:00,240.567443936539,47.22,52.78
2021-09-29 03:45:00,240.491507079214,47.22,52.78
2021-09-29 04:00:00,240.415570221889,47.22,52.78
2021-09-29 04:15:00,240.339633364563,47.22,52.78
2021-09-29 04:30:00,240.263696507238,47.22,52.78
2021-09-29 04:45:00,240.187759649913,47.22,52.78
2021-09-29 05:00:00,240.111822792587,47.22,52.78
2021-09-29 05:15:00,240.035885935262,47.22,52.78
2021-09-29 05:30:00,239.959949077937,47.22,52.78
2021-09-29 05:45:00,239.884012220612,47.22,52.78
2021-09-29 06:00:00,239.808075363286,47.22,52.78
2021-09-29 06:15:00,239.732138505961,47.22,52.78
2021-09-29 06:30:00,239.656201648636,47.22,52.78
2021-09-29 06:45:00,239.58026479131,47.22,52.78
2021-09-29 07:00:00,239.504327933985,47.22,52.78
2021-09-29 07:15:00,239.42839107666,47.22,52.78
2021-09-29 07:30:00,239.352454219334,47.22,52.78
2021-09-29 07:45:00,239.276517362009,47.22,52.78
2021-09-29 08:00:00,239.200580504684,47.22,52.78
2021-09-29 08:15:00,239.124643647358,47.22,52.78
2021-09-29 08:30:00,239.048706790033,47.22,52.78
2021-09-29 08:45:00,238.972769932708,47.22,52.78
2021-09-29 09:00:00,238.896833075383,47.22,52.78
2021-09-29 09:15:00,238.820896218057,47.22,52.78
2021-09-29 09:30:00,238.744959360732,47.22,52.78
2021-09-29 09:45:00,238.669022503407,47.22,52.78
2021-09-29 10:00:00,238.593085646081,47.22,52.78
2021-09-29 10:15:00,238.517148788756,47.22,52.78
2021-09-29 10:30:00,238.441211931431,47.22,52.78
2021-09-29 10:45:00,238.365275074105,47.22,52.78
2021-09-29 11:00:00,238.28933821678,47.22,52.78
2021-09-29 11:15:00,238.213401359455,47.22,52.78
2021-09-29 11:30:00,238.13746450213,47.22,52.78
2021-09-29 11:45:00,238.061527644804,47.22,52.78
2021-09-29 12:00:00,237.985590787479,47.22,52.78
2021-09-29 12:15:00,237.909653930154,47.22,52.78
2021-09-29 12:30:00,237.833717072828,47.22,52.78
2021-09-29 12:45:00,237.757780215503,47.22,52.78
2021-09-29 13:00:00,237.681843358178,47.22,52.78
2021-09-29 13:15:00,237.605906500852,47.22,52.78
2021-09-29 13:30:00,237.529969643527,47.22,52.78
2021-09-29 13:45:00,237.454032786202,47.22,52.78
2021-09-29 14:00:00,237.378095928876,47.22,52.78
2021-09-29 14:15:00,237.302159071551,47.22,52.78
2021-09-29 14:30:00,237.226222214226,47.22,52.78
2021-09-29 14:45:00,237.1502853569,47.22,52.78
2021-09-29 15:00:00,237.074348499575,47.22,52.78
2021-09-29 15:15:00,236.99841164225,47.22,52.78
2021-09-29 15:30:00,236.922474784925,47.22,52.78
2021-09-29 15:45:00,236.846537927599,47.22,52.78
2021-09-29 16:00:00,236.770601070274,47.22,52.78
2021-09-29 16:15:00,236.694664212949,47.22,52.78
2021-09-29 16:30:00,236.618727355623,47.22,52.78
2021-09-29 16:45:00,236.542790498298,47.22,52.78
2021-09-29 17:00:00,236.466853640973,47.22,52.78
2021-09-29 17:15:00,236.390916783647,47.22,52.78
2021-09-29 17:30:00,236.314979926322,47.22,52.78
2021-09-29 17:45:00,236.239043068997,47.22,52.78
2021-09-29 18:00:00,236.163106211672,47.22,52.78
2021-09-29 18:15:00,236.087169354346,47.22,52.78
2021-09-29 18:30:00,236.011232497021,47.22,52.78
2021-09-29 18:45:00,235.935295639696,47.22,52.78
2021-09-29 19:00:00,235.85935878237,47.22,52.78
2021-09-29 19:15:00,235.783421925045,47.22,52.78
2021-09-29 19:30:00,235.70748506772,47.22,52.78
2021-09-29 19:45:00,235.631548210394,47.22,52.78
2021-09-29 20:00:00,235.555611353069,47.22,52.78
2021-09-29 20:15:00,235.479674495744,47.22,52.78
2021-09-29 20:30:00,235.403737638418,47.22,52.78
2021-09-29 20:45:00,235.327800781093,47.22,52.78
2021-09-29 21:00:00,235.251863923768,47.22,52.78
2021-09-29 21:15:00,235.175927066443,47.22,52.78
2021-09-29 21:30:00,235.099990209117,47.22,52.78
2021-09-29 21:45:00,235.024053351792,47.22,52.78
2021-09-29 22:00:00,234.948116494467,47.22,52.78
2021-09-29 22:15:00,234.872179637141,47.22,52.78
2021-09-29 22:30:00,234.796242779816,47.22,52.78
2021-09-29 22:45:00,234.720305922491,47.22,52.78
2021-09-29 23:00:00,234.644369065165,47.22,52.78
2021-09-29 23:15:00,234.56843220784,47.22,52.78
2021-09-29 23:30:00,234.492495350515,47.22,52.78
2021-09-29 23:45:00,234.416558493189,47.22,52.78
2021-09-30 00:00:00,234.340621635864,47.22,52.78
2021-09-30 00:15:00,234.264684778539,47.22,52.78
2021-09-30 00:30:00,234.188747921214,47.22,52.78
2021-09-30 00:45:00,234.112811063888,47.22,52.78
2021-09-30 01:00:00,234.036874206563,47.22,52.78
2021-09-30 01:15:00,233.960937349238,47.22,52.78
2021-09-30 01:30:00,233.885000491912,47.22,52.78
2021-09-30 01:45:00,233.809063634587,47.22,52.78
2021-09-30 02:00:00,233.733126777262,47.22,52.78
2021-09-30 02:15:00,233.657189919936,47.22,52.78
2021-09-30 02:30:00,233.581253062611,47.22,52.78
2021-09-30 02:45:00,233.505316205286,47.22,52.78
2021-09-30 03:00:00,233.42937934796,47.22,52.78
2021-09-30 03:15:00,233.353442490635,47.22,52.78
2021-09-30 03:30:00,233.27750563331,47.22,52.78
2021-09-30 03:45:00,233.201568775985,47.22,52.78
2021-09-30 04:00:00,233.125631918659,47.22,52.78
2021-09-30 04:15:00,233.091139396851,47.22,52.78
2021-09-30 04:30:00,233.056646875042,47.22,52.78
2021-09-30 04:45:00,233.022154353233,47.22,52.78
2021-09-30 05:00:00,232.987661831424,47.22,52.78
2021-09-30 05:15:00,232.953169309616,47.22,52.78
2021-09-30 05:30:00,232.918676787807,47.22,52.78
2021-09-30 05:45:00,232.884184265998,47.22,52.78
2021-09-30 06:00:00,232.84969174419,47.22,52.78
2021-09-30 06:15:00,232.815199222381,47.22,52.78
2021-09-30 06:30:00,232.780706700572,47.22,52.78
2021-09-30 06:45:00,232.746214178764,47.22,52.78
2021-09-30 07:00:00,232.711721656955,47.22,52.78
2021-09-30 07:15:00,232.677229135146,47.22,52.78
2021-09-30 07:30:00,232.642736613338,47.22,52.78
2021-09-30 07:45:00,232.608244091529,47.22,52.78
2021-09-30 08:00:00,232.57375156972,47.22,52.78
2021-09-30 08:15:00,232.539259047911,47.22,52.78
2021-09-30 08:30:00,232.504766526103,47.22,52.78
2021-09-30 08:45:00,232.470274004294,47.22,52.78
2021-09-30 09:00:00,232.435781482485,47.22,52.78
2021-09-30 09:15:00,232.401288960677,47.22,52.78
2021-09-30 09:30:00,232.366796438868,47.22,52.78
2021-09-30 09:45:00,232.332303917059,47.22,52.78
2021-09-30 10:00:00,232.297811395251,47.22,52.78
2021-09-30 10:15:00,232.263318873442,47.22,52.78
2021-09-30 10:30:00,232.228826351633,47.22,52.78
2021-09-30 10:45:00,232.194333829825,47.22,52.78
2021-09-30 11:00:00,232.159841308016,47.22,52.78
2021-09-30 11:15:00,232.125348786207,47.22,52.78
2021-09-30 11:30:00,232.090856264399,47.22,52.78
2021-09-30 11:45:00,232.05636374259,47.22,52.78
2021-09-30 12:00:00,232.021871220781,47.22,52.78
2021-09-30 12:15:00,231.987378698972,47.22,52.78
2021-09-30 12:30:00,231.952886177164,47.22,52.78
2021-09-30 12:45:00,231.918393655355,47.22,52.78
2021-09-30 13:00:00,231.883901133546,47.22,52.78
2021-09-30 13:15:00,231.849408611738,47.22,52.78
2021-09-30 13:30:00,231.814916089929,47.22,52.78
2021-09-30 13:45:00,231.78042356812,47.22,52.78
2021-09-30 14:00:00,231.745931046312,47.22,52.78
2021-09-30 14:15:00,231.711438524503,47.22,52.78
2021-09-30 14:30:00,231.676946002694,47.22,52.78
2021-09-30 14:45:00,231.642453480886,47.22,52.78
2021-09-30 15:00:00,231.607960959077,47.22,52.78
2021-09-30 15:15:00,231.573468437268,47.22,52.78
2021-09-30 15:30:00,231.538975915459,47.22,52.78
2021-09-30 15:45:00,231.504483393651,47.22,52.78
2021-09-30 16:00:00,231.469990871842,47.22,52.78
2021-09-30 16:15:00,231.435498350033,47.22,52.78
2021-09-30 16:30:00,231.401005828225,47.22,52.78
2021-09-30 16:45:00,231.366513306416,47.22,52.78
2021-09-30 17:00:00,231.332020784607,47.22,52.78
2021-09-30 17:15:00,231.297528262799,47.22,52.78
2021-09-30 17:30:00,231.26303574099,47.22,52.78
2021-09-30 17:45:00,231.228543219181,47.22,52.78
2021-09-30 18:00:00,231.194050697373,47.22,52.78
2021-09-30 18:15:00,231.159558175564,47.22,52.78
2021-09-30 18:30:00,231.125065653755,47.22,52.78
2021-09-30 18:45:00,231.090573131947,47.22,52.78
2021-09-30 19:00:00,231.056080610138,47.22,52.78
2021-09-30 19:15:00,231.021588088329,47.22,52.78
2021-09-30 19:30:00,230.98709556652,47.22,52.78
2021-09-30 19:45:00,230.952603044712,47.22,52.78
2021-09-30 20:00:00,230.918110522903,47.22,52.78
2021-09-30 20:15:00,230.883618001094,47.22,52.78
2021-09-30 20:30:00,230.849125479286,47.22,52.78
2021-09-30 20:45:00,230.814632957477,47.22,52.78
2021-09-30 21:00:00,230.780140435668,47.22,52.78
2021-09-30 21:15:00,230.74564791386,47.22,52.78
2021-09-30 21:30:00,230.711155392051,47.22,52.78
2021-09-30 21:45:00,230.676662870242,47.22,52.78
2021-09-30 22:00:00,230.642170348434,47.22,52.78
2021-09-30 22:15:00,230.607677826625,47.22,52.78
2021-09-30 22:30:00,230.573185304816,47.22,52.78
2021-09-30 22:45:00,230.538692783007,47.22,52.78
2021-09-30 23:00:00,230.504200261199,47.22,52.78
2021-09-30 23:15:00,230.46970773939,47.22,52.78
2021-09-30 23:30:00,230.435215217581,47.22,52.78
2021-09-30 23:45:00,230.400722695773,47.22,52.78
2021-10-01 00:00:00,230.366230173964,47.22,52.78
2021-10-01 00:15:00,230.331737652155,47.22,52.78
2021-10-01 00:30:00,230.297245130347,47.22,52.78
2021-10-01 00:45:00,230.262752608538,47.22,52.78
2021-10-01 01:00:00,230.228260086729,47.22,52.78
2021-10-01 01:15:00,230.193767564921,47.22,52.78
2021-10-01 01:30:00,230.159275043112,47.22,52.78
2021-10-01 01:45:00,230.124782521303,47.22,52.78
2021-10-01 02:00:00,230.090289999494,47.22,52.78
2021-10-01 02:15:00,230.055797477686,47.22,52.78
2021-10-01 02:30:00,230.021304955877,47.22,52.78
2021-10-01 02:45:00,229.986812434068,47.22,52.78
2021-10-01 03:00:00,229.95231991226,47.22,52.78
2021-10-01 03:15:00,229.917827390451,47.22,52.78
2021-10-01 03:30:00,229.883334868642,47.22,52.78
2021-10-01 03:45:00,229.848842346834,47.22,52.78
2021-10-01 04:00:00,229.814349825025,47.22,52.78
2021-10-01 04:15:00,229.779857303216,47.22,52.78
2021-10-01 04:30:00,229.745364781408,47.22,52.78
2021-10-01 04:45:00,229.710872259599,47.22,52.78
2021-10-01 05:00:00,229.67637973779,47.22,52.78
2021-10-01 05:15:00,229.641887215982,47.22,52.78
2021-10-01 05:30:00,229.607394694173,47.22,52.78
2021-10-01 05:45:00,229.572902172364,47.22,52.78
2021-10-01 06:00:00,229.538409650555,47.22,52.78
2021-10-01 06:15:00,229.503917128747,47.22,52.78
2021-10-01 06:30:00,229.469424606938,47.22,52.78
2021-10-01 06:45:00,229.434932085129,47.22,52.78
2021-10-01 07:00:00,229.400439563321,47.22,52.78
2021-10-01 07:15:00,229.365947041512,47.22,52.78
2021-10-01 07:30:00,229.331454519703,47.22,52.78
2021-10-01 07:45:00,229.327464209937,47.22,52.78
2021-10-01 08:00:00,229.32347390017,47.22,52.78
2021-10-01 08:15:00,229.319483590403,47.22,52.78
2021-10-01 08:30:00,229.315493280637,47.22,52.78
2021-10-01 08:45:00,229.31150297087,47.22,52.78
2021-10-01 09:00:00,229.307512661103,47.22,52.78
2021-10-01 09:15:00,229.303522351337,47.22,52.78
2021-10-01 09:30:00,229.29953204157,47.22,52.78
2021-10-01 09:45:00,229.295541731804,47.22,52.78
2021-10-01 10:00:00,229.291551422037,47.22,52.78
2021-10-01 10:15:00,229.28756111227,47.22,52.78
2021-10-01 10:30:00,229.283570802504,47.22,52.78
2021-10-01 10:45:00,229.279580492737,47.22,52.78
2021-10-01 11:00:00,229.27559018297,47.22,52.78
2021-10-01 11:15:00,229.271599873204,47.22,52.78
2021-10-01 11:30:00,229.267609563437,47.22,52.78
2021-10-01 11:45:00,229.26361925367,47.22,52.78
2021-10-01 12:00:00,229.259628943904,47.22,52.78
2021-10-01 12:15:00,229.255638634137,47.22,52.78
2021-10-01 12:30:00,229.251648324371,47.22,52.78
2021-10-01 12:45:00,229.247658014604,47.22,52.78
2021-10-01 13:00:00,229.243667704837,47.22,52.78
2021-10-01 13:15:00,229.239677395071,47.22,52.78
2021-10-01 13:30:00,229.235687085304,47.22,52.78
2021-10-01 13:45:00,229.231696775537,47.22,52.78
2021-10-01 14:00:00,229.227706465771,47.22,52.78
2021-10-01 14:15:00,229.223716156004,47.22,52.78
2021-10-01 14:30:00,229.219725846237,47.22,52.78
2021-10-01 14:45:00,229.215735536471,47.22,52.78
2021-10-01 15:00:00,229.211745226704,47.22,52.78
2021-10-01 15:15:00,229.207754916938,47.22,52.78
2021-10-01 15:30:00,229.203764607171,47.22,52.78
2021-10-01 15:45:00,229.199774297404,47.22,52.78
2021-10-01 16:00:00,229.195783987638,47.22,52.78
2021-10-01 16:15:00,229.191793677871,47.22,52.78
2021-10-01 16:30:00,229.187803368104,47.22,52.78
2021-10-01 16:45:00,229.183813058338,47.22,52.78
2021-10-01 17:00:00,229.179822748571,47.22,52.78
2021-10-01 17:15:00,229.175832438804,47.22,52.78
2021-10-01 17:30:00,229.171842129038,47.22,52.78
2021-10-01 17:45:00,229.167851819271,47.22,52.78
2021-10-01 18:00:00,229.163861509505,47.22,52.78
2021-10-01 18:15:00,229.159871199738,47.22,52.78
2021-10-01 18:30:00,229.155880889971,47.22,52.78
2021-10-01 18:45:00,229.151890580205,47.22,52.78
2021-10-01 19:00:00,229.147900270438,47.22,52.78
2021-10-01 19:15:00,229.143909960671,47.22,52.78
2021-10-01 19:30:00,229.139919650905,47.22,52.78
2021-10-01 19:45:00,229.135929341138,47.22,52.78
2021-10-01 20:00:00,229.131939031371,47.22,52.78
2021-10-01 20:15:00,229.127948721605,47.22,52.78
2021-10-01 20:30:00,229.123958411838,47.22,52.78
2021-10-01 20:45:00,229.119968102072,47.22,52.78
2021-10-01 21:00:00,229.115977792305,47.22,52.78
2021-10-01 21:15:00,229.111987482538,47.22,52.78
2021-10-01 21:30:00,229.107997172772,47.22,52.78
2021-10-01 21:45:00,229.104006863005,47.22,52.78
2021-10-01 22:00:00,229.100016553238,47.22,52.78
2021-10-01 22:15:00,229.096026243472,47.22,52.78
2021-10-01 22:30:00,229.092035933705,47.22,52.78
2021-10-01 22:45:00,229.088045623938,47.22,52.78
2021-10-01 23:00:00,229.084055314172,47.22,52.78
2021-10-01 23:15:00,229.080065004405,47.22,52.78
2021-10-01 23:30:00,229.076074694639,47.22,52.78
2021-10-01 23:45:00,229.072084384872,47.22,52.78
2021-10-02 00:00:00,229.068094075105,47.22,52.78
2021-10-02 00:15:00,229.064103765339,47.22,52.78
2021-10-02 00:30:00,229.060113455572,47.22,52.78
2021-10-02 00:45:00,229.056123145805,47.22,52.78
2021-10-02 01:00:00,229.052132836039,47.22,52.78
2021-10-02 01:15:00,229.048142526272,47.22,52.78
2021-10-02 01:30:00,229.044152216505,47.22,52.78
2021-10-02 01:45:00,229.040161906739,47.22,52.78
2021-10-02 02:00:00,229.036171596972,47.22,52.78
2021-10-02 02:15:00,229.032181287206,47.22,52.78
2021-10-02 02:30:00,229.028190977439,47.22,52.78
2021-10-02 02:45:00,229.024200667672,47.22,52.78
2021-10-02 03:00:00,229.020210357906,47.22,52.78
2021-10-02 03:15:00,229.016220048139,47.22,52.78
2021-10-02 03:30:00,229.012229738372,47.22,52.78
2021-10-02 03:45:00,229.008239428606,47.22,52.78
2021-10-02 04:00:00,229.004249118839,47.22,52.78
2021-10-02 04:15:00,229.000258809072,47.22,52.78
2021-10-02 04:30:00,228.996268499306,47.22,52.78
2021-10-02 04:45:00,228.992278189539,47.22,52.78
2021-10-02 05:00:00,228.988287879773,47.22,52.78
2021-10-02 05:15:00,228.984297570006,47.22,52.78
2021-10-02 05:30:00,228.980307260239,47.22,52.78
2021-10-02 05:45:00,228.976316950473,47.22,52.78
2021-10-02 06:00:00,228.972326640706,47.22,52.78
2021-10-02 06:15:00,228.968336330939,47.22,52.78
2021-10-02 06:30:00,228.964346021173,47.22,52.78
2021-10-02 06:45:00,228.960355711406,47.22,52.78
2021-10-02 07:00:00,228.95636540164,47.22,52.78
2021-10-02 07:15:00,228.952375091873,47.22,52.78
2021-10-02 07:30:00,228.948384782106,47.22,52.78
2021-10-02 07:45:00,228.94439447234,47.22,52.78
2021-10-02 08:00:00,228.940404162573,47.22,52.78
2021-10-02 08:15:00,228.936413852806,47.22,52.78
2021-10-02 08:30:00,228.93242354304,47.22,52.78
2021-10-02 08:45:00,228.928433233273,47.22,52.78
2021-10-02 09:00:00,228.924442923506,47.22,52.78
2021-10-02 09:15:00,228.92045261374,47.22,52.78
2021-10-02 09:30:00,228.916462303973,47.22,52.78
2021-10-02 09:45:00,228.912471994206,47.22,52.78
2021-10-02 10:00:00,228.90848168444,47.22,52.78
2021-10-02 10:15:00,228.904491374673,47.22,52.78
2021-10-02 10:30:00,228.900501064907,47.22,52.78
2021-10-02 10:45:00,228.89651075514,47.22,52.78
2021-10-02 11:00:00,228.892520445373,47.22,52.78
2021-10-02 11:15:00,228.913538921976,47.22,52.78
2021-10-02 11:30:00,228.934557398578,47.22,52.78
2021-10-02 11:45:00,228.955575875181,47.22,52.78
2021-10-02 12:00:00,228.976594351784,47.22,52.78
2021-10-02 12:15:00,228.997612828386,47.22,52.78
2021-10-02 12:30:00,229.018631304989,47.22,52.78
2021-10-02 12:45:00,229.039649781591,47.22,52.78
2021-10-02 13:00:00,229.060668258194,47.22,52.78
2021-10-02 13:15:00,229.081686734796,47.22,52.78
2021-10-02 13:30:00,229.102705211399,47.22,52.78
2021-10-02 13:45:00,229.123723688002,47.22,52.78
2021-10-02 14:00:00,229.144742164604,47.22,52.78
2021-10-02 14:15:00,229.165760641207,47.22,52.78
2021-10-02 14:30:00,229.186779117809,47.22,52.78
2021-10-02 14:45:00,229.207797594412,47.22,52.78
2021-10-02 15:00:00,229.228816071014,47.22,52.78
2021-10-02 15:15:00,229.249834547617,47.22,52.78
2021-10-02 15:30:00,229.27085302422,47.22,52.78
2021-10-02 15:45:00,229.291871500822,47.22,52.78
2021-10-02 16:00:00,229.312889977425,47.22,52.78
2021-10-02 16:15:00,229.333908454027,47.22,52.78
2021-10-02 16:30:00,229.35492693063,47.22,52.78
2021-10-02 16:45:00,229.375945407232,47.22,52.78
2021-10-02 17:00:00,229.396963883835,47.22,52.78
2021-10-02 17:15:00,229.417982360437,47.22,52.78
2021-10-02 17:30:00,229.43900083704,47.22,52.78
2021-10-02 17:45:00,229.460019313643,47.22,52.78
2021-10-02 18:00:00,229.481037790245,47.22,52.78
2021-10-02 18:15:00,229.502056266848,47.22,52.78
2021-10-02 18:30:00,229.52307474345,47.22,52.78
2021-10-02 18:45:00,229.544093220053,47.22,52.78
2021-10-02 19:00:00,229.565111696655,47.22,52.78
2021-10-02 19:15:00,229.586130173258,47.22,52.78
2021-10-02 19:30:00,229.607148649861,47.22,52.78
2021-10-02 19:45:00,229.628167126463,47.22,52.78
2021-10-02 20:00:00,229.649185603066,47.22,52.78
2021-10-02 20:15:00,229.670204079668,47.22,52.78
2021-10-02 20:30:00,229.691222556271,47.22,52.78
2021-10-02 20:45:00,229.712241032873,47.22,52.78
2021-10-02 21:00:00,229.733259509476,47.22,52.78
2021-10-02 21:15:00,229.754277986079,47.22,52.78
2021-10-02 21:30:00,229.775296462681,47.22,52.78
2021-10-02 21:45:00,229.796314939284,47.22,52.78
2021-10-02 22:00:00,229.817333415886,47.22,52.78
2021-10-02 22:15:00,229.838351892489,47.22,52.78
2021-10-02 22:30:00,229.859370369091,47.22,52.78
2021-10-02 22:45:00,229.880388845694,47.22,52.78
2021-10-02 23:00:00,229.901407322296,47.22,52.78
2021-10-02 23:15:00,229.922425798899,47.22,52.78
2021-10-02 23:30:00,229.943444275502,47.22,52.78
2021-10-02 23:45:00,229.964462752104,47.22,52.78
2021-10-03 00:00:00,229.985481228707,47.22,52.78
2021-10-03 00:15:00,230.006499705309,47.22,52.78
2021-10-03 00:30:00,230.027518181912,47.22,52.78
2021-10-03 00:45:00,230.048536658514,47.22,52.78
2021-10-03 01:00:00,230.069555135117,47.22,52.78
2021-10-03 01:15:00,230.09057361172,47.22,52.78
2021-10-03 01:30:00,230.111592088322,47.22,52.78
2021-10-03 01:45:00,230.132610564925,47.22,52.78
2021-10-03 02:00:00,230.153629041527,47.22,52.78
2021-10-03 02:15:00,230.17464751813,47.22,52.78
2021-10-03 02:30:00,230.195665994732,47.22,52.78
2021-10-03 02:45:00,230.216684471335,47.22,52.78
2021-10-03 03:00:00,230.237702947938,47.22,52.78
2021-10-03 03:15:00,230.25872142454,47.22,52.78
2021-10-03 03:30:00,230.279739901143,47.22,52.78
2021-10-03 03:45:00,230.300758377745,47.22,52.78
2021-10-03 04:00:00,230.321776854348,47.22,52.78
2021-10-03 04:15:00,230.34279533095,47.22,52.78
2021-10-03 04:30:00,230.363813807553,47.22,52.78
2021-10-03 04:45:00,230.384832284155,47.22,52.78
2021-10-03 05:00:00,230.405850760758,47.22,52.78
2021-10-03 05:15:00,230.426869237361,47.22,52.78
2021-10-03 05:30:00,230.447887713963,47.22,52.78
2021-10-03 05:45:00,230.468906190566,47.22,52.78
2021-10-03 06:00:00,230.489924667168,47.22,52.78
2021-10-03 06:15:00,230.510943143771,47.22,52.78
2021-10-03 06:30:00,230.531961620373,47.22,52.78
2021-10-03 06:45:00,230.552980096976,47.22,52.78
2021-10-03 07:00:00,230.573998573579,47.22,52.78
2021-10-03 07:15:00,230.595017050181,47.22,52.78
2021-10-03 07:30:00,230.616035526784,47.22,52.78
2021-10-03 07:45:00,230.637054003386,47.22,52.78
2021-10-03 08:00:00,230.658072479989,47.22,52.78
2021-10-03 08:15:00,230.679090956591,47.22,52.78
2021-10-03 08:30:00,230.700109433194,47.22,52.78
2021-10-03 08:45:00,230.721127909797,47.22,52.78
2021-10-03 09:00:00,230.742146386399,47.22,52.78
2021-10-03 09:15:00,230.763164863002,47.22,52.78
2021-10-03 09:30:00,230.784183339604,47.22,52.78
2021-10-03 09:45:00,230.805201816207,47.22,52.78
2021-10-03 10:00:00,230.826220292809,47.22,52.78
2021-10-03 10:15:00,230.847238769412,47.22,52.78
2021-10-03 10:30:00,230.868257246015,47.22,52.78
2021-10-03 10:45:00,230.889275722617,47.22,52.78
2021-10-03 11:00:00,230.91029419922,47.22,52.78
2021-10-03 11:15:00,230.931312675822,47.22,52.78
2021-10-03 11:30:00,230.952331152425,47.22,52.78
2021-10-03 11:45:00,230.973349629027,47.22,52.78
2021-10-03 12:00:00,230.99436810563,47.22,52.78
2021-10-03 12:15:00,231.015386582232,47.22,52.78
2021-10-03 12:30:00,231.036405058835,47.22,52.78
2021-10-03 12:45:00,231.057423535438,47.22,52.78
2021-10-03 13:00:00,231.07844201204,47.22,52.78
2021-10-03 13:15:00,231.099460488643,47.22,52.78
2021-10-03 13:30:00,231.120478965245,47.22,52.78
2021-10-03 13:45:00,231.141497441848,47.22,52.78
2021-10-03 14:00:00,231.16251591845,47.22,52.78
2021-10-03 14:15:00,231.183534395053,47.22,52.78
2021-10-03 14:30:00,231.204552871656,47.22,52.78
2021-10-03 14:45:00,231.267203379816,47.22,52.78
2021-10-03 15:00:00,231.329853887976,47.22,52.78
2021-10-03 15:15:00,231.392504396136,47.22,52.78
2021-10-03 15:30:00,231.455154904297,47.22,52.78
2021-10-03 15:45:00,231.517805412457,47.22,52.78
2021-10-03 16:00:00,231.580455920617,47.22,52.78
2021-10-03 16:15:00,231.643106428778,47.22,52.78
2021-10-03 16:30:00,231.705756936938,47.22,52.78
2021-10-03 16:45:00,231.768407445098,47.22,52.78
2021-10-03 17:00:00,231.831057953258,47.22,52.78
2021-10-03 17:15:00,231.893708461419,47.22,52.78
2021-10-03 17:30:00,231.956358969579,47.22,52.78
2021-10-03 17:45:00,232.019009477739,47.22,52.78
2021-10-03 18:00:00,232.081659985899,47.22,52.78
2021-10-03 18:15:00,232.14431049406,47.22,52.78
2021-10-03 18:30:00,232.20696100222,47.22,52.78
2021-10-03 18:45:00,232.26961151038,47.22,52.78
2021-10-03 19:00:00,232.332262018541,47.22,52.78
2021-10-03 19:15:00,232.394912526701,47.22,52.78
2021-10-03 19:30:00,232.457563034861,47.22,52.78
2021-10-03 19:45:00,232.520213543021,47.22,52.78
2021-10-03 20:00:00,232.582864051182,47.22,52.78
2021-10-03 20:15:00,232.645514559342,47.22,52.78
2021-10-03 20:30:00,232.708165067502,47.22,52.78
2021-10-03 20:45:00,232.770815575663,47.22,52.78
2021-10-03 21:00:00,232.833466083823,47.22,52.78
2021-10-03 21:15:00,232.896116591983,47.22,52.78
2021-10-03 21:30:00,232.958767100143,47.22,52.78
2021-10-03 21:45:00,233.021417608304,47.22,52.78
2021-10-03 22:00:00,233.084068116464,47.22,52.78
2021-10-03 22:15:00,233.146718624624,47.22,52.78
2021-10-03 22:30:00,233.209369132784,47.22,52.78
2021-10-03 22:45:00,233.272019640945,47.22,52.78
2021-10-03 23:00:00,233.334670149105,47.22,52.78
2021-10-03 23:15:00,233.397320657265,47.22,52.78
